Trade ID,Trade Type,Instrument Type,Trade Value,Trade Volume,Counterparty ID,Counterparty Risk Score,Counterparty Failures,Settlement Status,Settlement Failure Reason,Settlement Duration,Market Volatility,Liquidity,Processing Time,Manual Intervention,Time to Settle,Counterparty Failure Rate,Currency,Settlement Type,Client ID,ISIN,Trade Matched or Not,Expected Settlement Date,Actual Settlement Date,Days Difference
T06286,Buy,Bond,1574826.5443126196,3017,CP156,0.0927669920095825,1,Success,,48.26082998643924,0.36792671901951035,0.032608756975614155,39,0,51.26082998643924,0.01,GBP,FoP,CL5,INE0000819,Matched,2024-04-14,2024-04-14,0
T06287,Buy,Derivative,555708.9784514435,7349,CP428,0.19065974576996525,0,Success,,72.6459818991616,0.20801134649189867,0.06431825627485362,15,0,71.6459818991616,0.0,GBP,AoP,CL284,INE000070T,Matched,2024-05-29,2024-05-29,0
T06288,Buy,Derivative,147829.7431464286,7869,CP165,0.7211668541326893,2,Success,,52.24910104421232,0.46247865939487487,0.021632596864056143,16,0,53.24910104421232,0.02,USD,FoP,CL244,INE000047K,Matched,2024-04-13,2024-04-13,0
T06289,Buy,Equity,615555.5412791867,8460,CP141,0.12776523719916988,5,Success,,24.527323801944362,0.3502815774685104,0.07062049003970768,54,0,25.527323801944362,0.05,JPY,FoP,CL250,INE0000301,Matched,2024-03-13,2024-03-13,0
T06290,Sell,Derivative,700864.8651598435,8946,CP453,0.059374515249392856,4,Success,,41.031688980209395,0.4102116584661488,0.07867515503326591,54,1,42.031688980209395,0.04,INR,FoP,CL49,INE000042U,Matched,2024-08-20,2024-08-20,0
T06291,Sell,Equity,2672664.6119897026,7948,CP391,0.6908102225802972,5,Success,,48.0705220416584,0.26692237578701394,0.05028204373524495,12,0,49.0705220416584,0.05,GBP,AoP,CL299,INE000083B,Matched,2024-04-06,2024-04-06,0
T06292,Sell,Bond,386401.81223095494,3512,CP134,0.22484524112812743,6,Success,,45.487065375030326,0.4556975672953012,0.059863463495318875,38,1,44.487065375030326,0.06,JPY,AoP,CL298,INE0000554,Matched,2024-08-22,2024-08-22,0
T06293,Buy,Equity,1045660.8314475559,1552,CP483,0.8380762041936259,4,Success,,56.18976591612413,0.1043233456622938,0.07201516986460284,41,0,60.18976591612413,0.04,INR,AoP,CL77,INE000052D,Matched,2024-02-15,2024-02-15,0
T06294,Sell,Derivative,3424398.497633957,5337,CP331,0.19147934000057665,6,Success,,41.439439869762914,0.42414504839936606,0.07479508098972129,52,1,45.439439869762914,0.06,EUR,FoP,CL181,INE000083B,Matched,2024-04-23,2024-04-23,0
T06295,Sell,Equity,262895.8989047192,4307,CP84,0.8628826156009617,9,Success,,52.42551825423011,0.3759586979990075,0.0773212461111788,9,1,52.42551825423011,0.09,INR,AoP,CL207,INE000099L,Matched,2024-01-01,2024-01-01,0
T06296,Buy,Bond,18621.871277889237,3722,CP131,0.766503238378388,1,Success,,52.56486343190177,0.33313088614932657,0.02984389369081404,32,1,55.56486343190177,0.01,USD,FoP,CL176,INE000000L,Matched,2024-08-10,2024-08-10,0
T06297,Buy,Derivative,209547.96999627733,1228,CP434,0.7478629120269716,0,Success,,53.48030629523274,0.22419109752373384,0.09683981910115044,3,0,55.48030629523274,0.0,JPY,FoP,CL128,INE000099L,Matched,2024-04-11,2024-04-11,0
T06298,Sell,Equity,233829.74576656407,3723,CP302,0.7011547011092599,5,Success,,59.74613708610402,0.149756243953047,0.06613931666577613,41,1,57.74613708610402,0.05,INR,AoP,CL131,INE000068P,Matched,2024-04-10,2024-04-10,0
T06299,Buy,Bond,397991.77123096975,7160,CP483,0.675835958085864,5,Success,,43.28564714513565,0.29505427048383603,0.03294336952945894,32,0,47.28564714513565,0.05,INR,AoP,CL291,INE000000L,Matched,2024-02-13,2024-02-13,0
T06300,Sell,Bond,227503.84438967847,753,CP283,0.7795790210228565,8,Success,,67.78982251928832,0.2430017921300124,0.08482932994582905,24,0,66.78982251928832,0.08,INR,AoP,CL164,INE000003E,Matched,2024-08-19,2024-08-19,0
T06301,Sell,Equity,841214.6287782362,6475,CP208,0.35755975577957766,9,Fail,Market Closure,58.61874397943299,0.25749124233554965,0.020761612648177406,37,0,61.61874397943299,0.09,USD,AoP,CL146,INE000023V,Matched,2024-01-18,2024-01-21,3
T06302,Buy,Bond,286367.2252589078,9012,CP119,0.09976960603398222,3,Success,,45.23227179363275,0.33132896030436687,0.03878614743845736,3,0,46.23227179363275,0.03,GBP,FoP,CL172,INE0000825,Matched,2024-02-24,2024-02-24,0
T06303,Buy,Derivative,367554.241971804,5771,CP248,0.5222731714399433,9,Success,,18.388138832065962,0.2672158660835795,0.02576053042659312,36,1,13.388138832065962,0.09,GBP,FoP,CL189,INE0000671,Not Matched,2024-08-16,2024-08-16,0
T06304,Sell,Equity,185634.97453632063,7773,CP362,0.8763111691647203,1,Success,,45.021790425555906,0.29528123645436133,0.08614584104572061,54,0,45.021790425555906,0.01,JPY,FoP,CL149,INE000053E,Matched,2024-04-02,2024-04-02,0
T06305,Sell,Derivative,410570.58874318516,9593,CP9,0.027938825963118474,6,Success,,47.26105859559724,0.18365064077620122,0.01729536976287571,47,0,43.26105859559724,0.06,USD,FoP,CL90,INE000080Q,Matched,2024-05-20,2024-05-20,0
T06306,Buy,Equity,1612023.7254737064,3786,CP36,0.7676025898739306,1,Success,,28.85978228791232,0.15466218810435106,0.024340113871595435,57,0,30.85978228791232,0.01,GBP,FoP,CL278,INE000097B,Matched,2024-12-18,2024-12-18,0
T06307,Buy,Equity,651057.8726684,5025,CP168,0.06703104708019592,0,Success,,46.97271928905747,0.20588802816506943,0.09054034026847298,44,1,43.97271928905747,0.0,USD,FoP,CL260,INE000003E,Matched,2024-05-27,2024-05-27,0
T06308,Buy,Bond,879341.8061185469,2915,CP446,0.16716784695875408,8,Success,,48.54294922610826,0.18279512498107506,0.03317151063878622,7,1,49.54294922610826,0.08,USD,AoP,CL176,INE0000639,Matched,2024-12-04,2024-12-04,0
T06309,Buy,Bond,543391.1407474543,8442,CP270,0.6749130398477449,5,Success,,52.30662404201703,0.24617711412827958,0.03955392335782409,47,0,51.30662404201703,0.05,USD,AoP,CL133,INE000035J,Matched,2024-06-02,2024-06-02,0
T06310,Sell,Derivative,653391.30402987,6070,CP410,0.5803665553201608,9,Success,,42.4127089421432,0.19617640254201688,0.07799229548924087,11,0,40.4127089421432,0.09,GBP,AoP,CL219,INE000032X,Matched,2024-03-14,2024-03-14,0
T06311,Sell,Equity,1401471.033917433,8213,CP489,0.6472151438518242,9,Success,,54.029534710711694,0.46415571661959076,0.07542883632715784,42,1,52.029534710711694,0.09,EUR,AoP,CL202,INE000024D,Matched,2024-03-10,2024-03-10,0
T06312,Buy,Bond,1401120.579980005,2086,CP156,0.39877368708642136,4,Fail,Counterparty Short to Deliver,59.057531892371074,0.22271866753673952,0.013565756657116517,28,1,61.057531892371074,0.04,EUR,AoP,CL298,INE000068P,Matched,2024-08-16,2024-08-18,2
T06313,Buy,Derivative,3230130.1466293912,9919,CP364,0.3802046123631233,5,Success,,41.59214390151605,0.2541628441132837,0.01378530005948076,32,0,43.59214390151605,0.05,GBP,FoP,CL183,INE000059Q,Matched,2024-10-06,2024-10-06,0
T06314,Sell,Bond,1067170.8588190444,9758,CP315,0.054120480763009016,2,Success,,50.769722923497326,0.3431977248061152,0.061252043278880716,44,1,52.769722923497326,0.02,EUR,AoP,CL169,INE000014D,Matched,2024-08-13,2024-08-13,0
T06315,Sell,Bond,224957.1538727496,1903,CP196,0.5506476751336392,8,Success,,42.16036648883542,0.4339540928965784,0.04588654432389325,34,0,44.16036648883542,0.08,EUR,FoP,CL138,INE000086N,Matched,2024-10-02,2024-10-02,0
T06316,Buy,Derivative,432940.11411272455,7567,CP265,0.1276222845593099,5,Success,,47.80538394292272,0.21828329790293505,0.08973103691760698,1,0,43.80538394292272,0.05,USD,FoP,CL272,INE0000985,Matched,2024-01-19,2024-01-19,0
T06317,Buy,Derivative,383584.744512,2538,CP62,0.43867791979593684,6,Success,,61.25469760962675,0.11437428042616814,0.07651922398563328,15,0,63.25469760962675,0.06,EUR,AoP,CL96,INE000073N,Matched,2024-01-08,2024-01-08,0
T06318,Buy,Equity,386408.80355618574,8671,CP164,0.5880386057392307,8,Success,,34.88331972801406,0.38998697999108944,0.045362360659644434,11,0,33.88331972801406,0.08,INR,FoP,CL272,INE0000301,Matched,2024-09-18,2024-09-18,0
T06319,Sell,Bond,498785.44823961623,5015,CP319,0.7587527622456431,2,Success,,64.21357262322546,0.26358030357859535,0.06157247557311824,41,1,59.21357262322546,0.02,JPY,FoP,CL167,INE000029Q,Matched,2024-01-21,2024-01-21,0
T06320,Buy,Bond,245533.03496025183,4507,CP179,0.6462463129968382,1,Success,,57.289272706056195,0.42596110601732873,0.0917454380930148,47,1,53.289272706056195,0.01,JPY,FoP,CL63,INE0000554,Matched,2024-04-18,2024-04-18,0
T06321,Buy,Bond,791478.8094293195,8921,CP363,0.584802671248017,0,Fail,Issues at the CSD,42.24913719853333,0.3826168843416249,0.060957758445083894,2,0,45.24913719853333,0.0,USD,FoP,CL293,INE000038X,Matched,2024-08-10,2024-08-15,5
T06322,Sell,Equity,1105082.4965704398,1274,CP139,0.20527098855265025,6,Fail,Client Instruction Missing,61.385036466174256,0.23065005812421024,0.07064832634804293,2,0,65.38503646617426,0.06,USD,AoP,CL4,INE0000344,Matched,2024-04-05,2024-04-09,4
T06323,Buy,Equity,683238.472382305,3836,CP32,0.49174861659076996,5,Success,,45.16682498416364,0.32240213984832,0.013708489234160674,2,0,44.16682498416364,0.05,GBP,AoP,CL290,INE000086N,Matched,2024-05-19,2024-05-19,0
T06324,Buy,Derivative,2307957.9390438963,4489,CP268,0.2915015454330252,7,Success,,46.231403705959735,0.15200270791200876,0.08461689905468527,36,1,47.231403705959735,0.07,EUR,AoP,CL241,INE0000085,Matched,2024-01-18,2024-01-18,0
T06325,Buy,Bond,273692.03102510807,8190,CP354,0.6447898405348653,5,Success,,51.175930481736,0.29930034731624433,0.09133797807965442,38,1,46.175930481736,0.05,USD,FoP,CL75,INE000011M,Matched,2024-06-25,2024-06-25,0
T06326,Buy,Derivative,946928.9311862453,6396,CP247,0.48112928380550446,5,Success,,41.50069117914363,0.4206151088786343,0.08753421609726,40,0,39.50069117914363,0.05,JPY,AoP,CL143,INE000061H,Matched,2024-07-27,2024-07-27,0
T06327,Sell,Derivative,2003426.9098680227,8077,CP435,0.16074968731704486,6,Success,,58.728203621688564,0.4484817652821992,0.041938565086891935,23,0,61.728203621688564,0.06,EUR,AoP,CL162,INE000009J,Matched,2024-10-01,2024-10-01,0
T06328,Buy,Derivative,1057841.5582390034,5509,CP195,0.1440590193148067,3,Success,,38.19209511534713,0.42521973064258567,0.03443929337799231,37,0,33.19209511534713,0.03,GBP,AoP,CL41,INE000021W,Matched,2024-03-26,2024-03-26,0
T06329,Buy,Equity,1088280.3216339303,2476,CP368,0.5445456879965591,4,Success,,24.769432712088374,0.11484174182020031,0.0646177794062334,34,1,26.769432712088374,0.04,EUR,AoP,CL289,INE000096J,Matched,2024-08-02,2024-08-02,0
T06330,Sell,Derivative,45518.12758562917,5295,CP383,0.5094009891936856,7,Success,,53.04085503735364,0.3355101195032771,0.032817493400730875,42,0,49.04085503735364,0.07,EUR,FoP,CL202,INE0000418,Matched,2024-03-05,2024-03-05,0
T06331,Sell,Derivative,586901.5939734569,8747,CP318,0.5772632641723643,1,Success,,54.74622197139216,0.23392874544205977,0.04905341856893263,31,1,57.74622197139216,0.01,INR,FoP,CL137,INE0000942,Matched,2024-04-30,2024-04-30,0
T06332,Buy,Bond,63155.017218124485,1466,CP431,0.4725273827706409,0,Success,,38.69846927304337,0.2186335767175831,0.05837850278883431,7,1,41.69846927304337,0.0,USD,AoP,CL275,INE000059Q,Matched,2024-07-11,2024-07-11,0
T06333,Buy,Equity,756750.2973371206,6539,CP296,0.2582186500518152,3,Success,,53.9577163925623,0.3816793391789739,0.062280259337709164,18,0,49.9577163925623,0.03,JPY,FoP,CL114,INE0000153,Matched,2024-12-13,2024-12-13,0
T06334,Sell,Bond,581044.899248185,8419,CP25,0.7451334539241035,6,Success,,37.597611806084004,0.15231622044053506,0.016314559625868745,19,0,38.597611806084004,0.06,GBP,AoP,CL9,INE000072X,Matched,2024-09-28,2024-09-28,0
T06335,Buy,Derivative,335994.12641857896,6948,CP151,0.45023797018809353,7,Success,,43.070611935272815,0.10961830215784968,0.053207231531812386,2,0,40.070611935272815,0.07,GBP,AoP,CL25,INE000080Q,Not Matched,2024-05-18,2024-05-18,0
T06336,Buy,Derivative,79697.09561559612,9910,CP323,0.8168429249376751,4,Success,,55.2554649567132,0.10125540130624065,0.040874022644296966,24,1,59.2554649567132,0.04,JPY,FoP,CL91,INE000019D,Matched,2024-11-21,2024-11-21,0
T06337,Sell,Bond,494937.5444912688,2475,CP398,0.5794425666208767,1,Success,,47.24848186363107,0.26826629356782994,0.01032369636177705,17,0,51.24848186363107,0.01,EUR,FoP,CL14,INE000069C,Matched,2024-12-04,2024-12-04,0
T06338,Buy,Derivative,572117.5889716896,546,CP114,0.381670800655624,7,Success,,35.14685917169947,0.3006644924323951,0.07437538857939938,14,0,31.146859171699468,0.07,INR,FoP,CL285,INE000059Q,Matched,2024-03-17,2024-03-17,0
T06339,Sell,Equity,320827.45044283825,8949,CP96,0.11732878210395858,7,Success,,39.725784578464356,0.38494786179887,0.04317440436546424,53,0,40.725784578464356,0.07,USD,AoP,CL10,INE0000301,Matched,2024-04-05,2024-04-05,0
T06340,Buy,Bond,24971.079189048236,739,CP337,0.04784223431237089,6,Success,,51.16463492301935,0.36886490199498034,0.013541164972523839,26,1,55.16463492301935,0.06,EUR,AoP,CL14,INE000038X,Matched,2024-10-25,2024-10-25,0
T06341,Buy,Equity,225991.0544634435,8522,CP82,0.399709880972434,6,Success,,25.99862355225825,0.42645894330859213,0.051055274962117224,33,1,22.99862355225825,0.06,USD,AoP,CL179,INE000014D,Matched,2024-03-27,2024-03-27,0
T06342,Sell,Equity,1196775.8479348505,2221,CP314,0.9333035991736466,0,Success,,61.24873773231586,0.43841912853176435,0.02027827774730806,42,0,59.24873773231586,0.0,USD,FoP,CL276,INE000037N,Matched,2024-05-16,2024-05-16,0
T06343,Sell,Derivative,515382.63813125744,2426,CP17,0.27073576199906824,1,Success,,44.62635835796519,0.3165545576436003,0.0380776324844643,1,1,41.62635835796519,0.01,USD,FoP,CL20,INE000066D,Matched,2024-09-11,2024-09-11,0
T06344,Sell,Bond,2030475.6541398705,1815,CP76,0.33788250258558783,9,Success,,49.65687163110953,0.3466804713645102,0.05992419142521645,15,0,49.65687163110953,0.09,GBP,FoP,CL13,INE000062D,Matched,2024-12-29,2024-12-29,0
T06345,Sell,Bond,1620501.465032673,2984,CP166,0.48445795725672547,5,Success,,49.95664085338259,0.39456326047835477,0.0879214200129017,39,0,44.95664085338259,0.05,USD,AoP,CL157,INE000069C,Matched,2024-07-12,2024-07-12,0
T06346,Buy,Equity,713775.5492653142,1745,CP92,0.8727682826236209,9,Fail,Invalid Counterparty,60.61945673229603,0.3796970677982209,0.08066548748595827,5,0,60.61945673229603,0.09,USD,FoP,CL211,INE000025W,Matched,2024-01-06,2024-01-09,3
T06347,Sell,Derivative,299067.6542730643,6927,CP79,0.6642822569704003,0,Success,,42.991218605498354,0.1807667748459407,0.016411794112660805,41,0,41.991218605498354,0.0,INR,AoP,CL119,INE0000334,Matched,2024-12-30,2024-12-30,0
T06348,Sell,Equity,1492595.7412510344,8976,CP382,0.3357712734387407,3,Success,,56.0428481702566,0.47364797649443624,0.02475098466527001,1,0,52.0428481702566,0.03,GBP,FoP,CL194,INE000011M,Matched,2024-06-04,2024-06-04,0
T06349,Sell,Equity,852430.1017282561,9490,CP149,0.6739036149895581,6,Success,,51.11797580027849,0.21946704489571892,0.027499182739990524,56,1,48.11797580027849,0.06,INR,AoP,CL130,INE0000334,Matched,2024-05-20,2024-05-20,0
T06350,Sell,Derivative,118011.67114695333,521,CP65,0.4231480501255107,1,Fail,Counterparty Short to Deliver,49.202770112267466,0.45755926863968055,0.0141676554509189,18,0,47.202770112267466,0.01,USD,AoP,CL159,INE000054A,Matched,2024-03-09,2024-03-13,4
T06351,Sell,Equity,1060642.2070730287,350,CP15,0.07450769956859704,5,Success,,55.75609642209258,0.48677061493459994,0.09528107871364548,50,0,50.75609642209258,0.05,JPY,FoP,CL202,INE000003E,Matched,2024-09-07,2024-09-07,0
T06352,Buy,Equity,1183284.0115397198,4492,CP208,0.13861323761463795,2,Success,,43.15730305142338,0.1219892890507778,0.08715920559890603,38,0,39.15730305142338,0.02,EUR,AoP,CL80,INE000083B,Matched,2024-06-11,2024-06-11,0
T06353,Sell,Bond,477942.9839356197,4458,CP424,0.9191383085196302,5,Success,,46.337799143606894,0.41588868562415804,0.08892247032514335,29,0,49.337799143606894,0.05,INR,FoP,CL169,INE000000L,Matched,2024-02-22,2024-02-22,0
T06354,Sell,Bond,359247.7679755326,3678,CP186,0.3644593011971169,4,Success,,66.7350431997504,0.44308479741442375,0.02942105745443923,39,0,67.7350431997504,0.04,INR,FoP,CL181,INE0000301,Matched,2024-04-06,2024-04-06,0
T06355,Buy,Equity,1399148.0892954262,6477,CP236,0.3580244040976279,4,Success,,46.086476921443534,0.35127464574953227,0.0703249364907774,40,1,44.086476921443534,0.04,JPY,FoP,CL148,INE000092C,Matched,2024-12-13,2024-12-13,0
T06356,Buy,Derivative,211790.03196798923,8693,CP234,0.6424786488327885,0,Success,,43.49506019302351,0.2379660466780855,0.08380870300205873,21,0,47.49506019302351,0.0,EUR,AoP,CL164,INE000080Q,Matched,2024-11-11,2024-11-11,0
T06357,Buy,Bond,519949.36538196116,4785,CP229,0.9760856583230574,0,Fail,Currency Difference,46.13873517062461,0.46365914952902654,0.010561424135619044,12,0,50.13873517062461,0.0,INR,FoP,CL50,INE0000275,Not Matched,2024-04-20,2024-04-21,1
T06358,Sell,Equity,577404.7152889405,9859,CP331,0.40910407465023324,6,Success,,34.412203026301825,0.46533334990829056,0.07686719464083774,35,0,33.412203026301825,0.06,EUR,FoP,CL79,INE0000344,Matched,2024-09-29,2024-09-29,0
T06359,Sell,Equity,508588.24236907606,3722,CP50,0.5337404584131117,9,Success,,41.12563466027292,0.4113311021645276,0.011509112079636846,6,1,45.12563466027292,0.09,INR,AoP,CL54,INE0000671,Matched,2024-04-24,2024-04-24,0
T06360,Sell,Derivative,159553.11632403344,7416,CP227,0.2527207029529642,2,Success,,55.662345759886335,0.22054592409827076,0.014794903941613254,42,1,58.662345759886335,0.02,EUR,FoP,CL119,INE000040M,Matched,2024-11-17,2024-11-17,0
T06361,Buy,Bond,283617.39934483485,9641,CP412,0.5123764451361043,5,Success,,66.12364140709758,0.39232478979320085,0.08500616718946025,19,0,69.12364140709758,0.05,INR,AoP,CL175,INE000068P,Matched,2024-11-25,2024-11-25,0
T06362,Buy,Equity,230484.03196077136,9237,CP240,0.7561086916488361,6,Success,,48.3292525549249,0.4288892365153736,0.010465839403564235,8,0,43.3292525549249,0.06,GBP,FoP,CL276,INE000045O,Matched,2024-09-17,2024-09-17,0
T06363,Buy,Bond,858460.71112768,5983,CP344,0.14902068522264977,3,Success,,44.27476206216271,0.29232875089285626,0.07029930409581309,3,1,48.27476206216271,0.03,JPY,FoP,CL182,INE0000639,Matched,2024-10-14,2024-10-14,0
T06364,Buy,Equity,464443.0568680593,3095,CP406,0.18356938704884163,5,Fail,Account Difference,41.496266763973146,0.4783428459837651,0.05558802356656292,30,0,40.496266763973146,0.05,GBP,FoP,CL128,INE000061H,Matched,2024-12-23,2024-12-25,2
T06365,Sell,Bond,366082.81409376673,9580,CP353,0.2587061018141583,3,Success,,43.560302412095865,0.2231340453261848,0.026694589563701174,22,0,46.560302412095865,0.03,EUR,AoP,CL82,INE000024D,Matched,2024-06-21,2024-06-21,0
T06366,Sell,Bond,120064.14015147771,6830,CP81,0.5006955514940896,6,Success,,31.026046245379735,0.15199179445920943,0.026995918755642875,30,0,30.026046245379735,0.06,USD,FoP,CL59,INE000092C,Matched,2024-07-10,2024-07-10,0
T06367,Buy,Equity,1241382.8003127507,6019,CP95,0.015054214035610913,6,Success,,40.39259968325832,0.1739354880665383,0.07375843130118519,10,0,43.39259968325832,0.06,INR,FoP,CL155,INE000069C,Matched,2024-08-03,2024-08-03,0
T06368,Sell,Derivative,894737.9376510686,6369,CP26,0.5695252911720031,6,Success,,53.34433135136155,0.134617843090903,0.04164331731481565,16,0,49.34433135136155,0.06,INR,FoP,CL196,INE0000639,Matched,2024-11-18,2024-11-18,0
T06369,Buy,Derivative,231830.77862394453,6110,CP251,0.9343874620468927,8,Success,,75.03130310517858,0.22482691357657192,0.023001446597425562,16,0,76.03130310517858,0.08,JPY,AoP,CL132,INE000036O,Matched,2024-01-23,2024-01-23,0
T06370,Sell,Equity,243826.091786657,5305,CP332,0.1925056872478602,1,Success,,58.615457435823465,0.3910213749987752,0.09429228864809244,57,0,58.615457435823465,0.01,USD,FoP,CL271,INE0000671,Matched,2024-11-08,2024-11-08,0
T06371,Buy,Equity,583644.621254511,1170,CP183,0.12789516044804994,8,Success,,38.71228642535508,0.13384468173744316,0.034876249671175544,21,1,40.71228642535508,0.08,EUR,FoP,CL164,INE0000301,Matched,2024-09-28,2024-09-28,0
T06372,Buy,Derivative,778004.1523724517,2952,CP186,0.5396846274159669,6,Fail,Invalid Counterparty,62.161778336962705,0.28099996633370006,0.05247591688961071,42,0,60.161778336962705,0.06,GBP,AoP,CL106,INE000060S,Matched,2024-02-08,2024-02-13,5
T06373,Sell,Equity,501730.41569975263,537,CP363,0.9934070893213186,4,Fail,Quantity Difference,34.6232111863492,0.10717484614531357,0.05774531380742667,54,0,36.6232111863492,0.04,USD,FoP,CL121,INE000036O,Matched,2024-08-17,2024-08-21,4
T06374,Sell,Bond,677979.6695295176,6262,CP29,0.8955912237934157,3,Success,,59.96462326214365,0.12012898961660273,0.02070969650957146,44,0,61.96462326214365,0.03,JPY,FoP,CL293,INE0000568,Matched,2024-05-03,2024-05-03,0
T06375,Buy,Equity,509369.0586264726,4280,CP165,0.05331826340813617,5,Success,,58.48045027631733,0.49371916702129326,0.07713680990781854,28,1,60.48045027631733,0.05,GBP,FoP,CL240,INE0000418,Matched,2024-04-15,2024-04-15,0
